image_name,width,height,label,xmin,ymin,xmax,ymax,bbox_width,bbox_height,bbox_area,aspect_ratio,image_area,relative_size,center_x,center_y,pothole_count,pothole_size_category,severity_score,image_size,norm_center_x,norm_center_y,split,yolo_x,yolo_y,yolo_w,yolo_h,class_id
potholes510.png,400,400,pothole,145,150,269,265,124.0,115.0,14260.0,1.08,160000.0,8.9125,207.0,207.0,1.0,Large,9.41,400x400,0.5175,0.5175,train,0.5175,0.51875,0.31,0.28750000000000003,0
potholes511.png,400,400,pothole,143,200,227,262,84.0,62.0,5208.0,1.35,160000.0,3.255,185.0,231.0,4.0,Medium,5.26,400x400,0.4625,0.5775,train,0.4625,0.5775,0.21,0.155,0
potholes511.png,400,400,pothole,90,143,197,230,107.0,87.0,9309.0,1.23,160000.0,5.8181,143.0,186.0,4.0,Large,7.82,400x400,0.3575,0.465,train,0.35875,0.46625,0.2675,0.2175,0
potholes511.png,400,400,pothole,141,9,183,28,42.0,19.0,798.0,2.21,160000.0,0.4988,162.0,18.0,4.0,Small,2.5,400x400,0.405,0.045,train,0.405,0.04625,0.105,0.0475,0
potholes511.png,400,400,pothole,262,195,400,400,138.0,205.0,28290.0,0.67,160000.0,17.6813,331.0,297.0,4.0,Large,19.68,400x400,0.8275,0.7425,train,0.8275,0.74375,0.34500000000000003,0.5125,0
potholes512.png,400,400,pothole,150,144,262,217,112.0,73.0,8176.0,1.53,160000.0,5.11,206.0,180.0,1.0,Large,5.61,400x400,0.515,0.45,train,0.515,0.45125,0.28,0.1825,0
potholes513.png,400,400,pothole,147,175,218,270,71.0,95.0,6745.0,0.75,160000.0,4.2156,182.0,222.0,1.0,Large,4.72,400x400,0.455,0.555,train,0.45625,0.55625,0.1775,0.23750000000000002,0
potholes514.png,400,400,pothole,147,147,235,242,88.0,95.0,8360.0,0.93,160000.0,5.225,191.0,194.0,2.0,Large,6.22,400x400,0.4775,0.485,train,0.47750000000000004,0.48625,0.22,0.23750000000000002,0
potholes514.png,400,400,pothole,347,38,400,65,53.0,27.0,1431.0,1.96,160000.0,0.8944,373.0,51.0,2.0,Medium,1.89,400x400,0.9325,0.1275,train,0.93375,0.12875,0.1325,0.0675,0
potholes515.png,400,400,pothole,143,167,258,262,115.0,95.0,10925.0,1.21,160000.0,6.8281,200.0,214.0,1.0,Large,7.33,400x400,0.5,0.535,train,0.50125,0.53625,0.28750000000000003,0.23750000000000002,0
potholes516.png,404,300,pothole,90,1,209,57,119.0,56.0,6664.0,2.12,121200.0,5.4983,149.0,29.0,2.0,Large,6.5,404x300,0.3688118811881188,0.09666666666666666,test,0.37004950495049505,0.09666666666666668,0.29455445544554454,0.18666666666666668,0
potholes516.png,404,300,pothole,1,53,402,275,401.0,222.0,89022.0,1.81,121200.0,73.4505,201.0,164.0,2.0,Large,74.45,404x300,0.4975247524752475,0.5466666666666666,test,0.49876237623762376,0.5466666666666667,0.9925742574257426,0.7400000000000001,0
potholes517.png,400,300,pothole,105,106,138,124,33.0,18.0,594.0,1.83,120000.0,0.495,121.0,115.0,3.0,Small,2.0,400x300,0.3025,0.38333333333333336,train,0.30375,0.38333333333333336,0.0825,0.060000000000000005,0
potholes517.png,400,300,pothole,151,151,288,194,137.0,43.0,5891.0,3.19,120000.0,4.9092,219.0,172.0,3.0,Medium,6.41,400x300,0.5475,0.5733333333333334,train,0.54875,0.5750000000000001,0.3425,0.14333333333333334,0
potholes517.png,400,300,pothole,97,77,128,82,31.0,5.0,155.0,6.2,120000.0,0.1292,112.0,79.0,3.0,Small,1.63,400x300,0.28,0.2633333333333333,train,0.28125,0.265,0.0775,0.016666666666666666,0
potholes518.png,400,400,pothole,140,178,264,245,124.0,67.0,8308.0,1.85,160000.0,5.1925,202.0,211.0,3.0,Large,6.69,400x400,0.505,0.5275,validation,0.505,0.52875,0.31,0.1675,0
potholes518.png,400,400,pothole,235,73,283,92,48.0,19.0,912.0,2.53,160000.0,0.57,259.0,82.0,3.0,Small,2.07,400x400,0.6475,0.205,validation,0.6475,0.20625000000000002,0.12,0.0475,0
potholes518.png,400,400,pothole,112,67,152,80,40.0,13.0,520.0,3.08,160000.0,0.325,132.0,73.0,3.0,Small,1.82,400x400,0.33,0.1825,validation,0.33,0.18375,0.1,0.0325,0
potholes519.png,447,300,pothole,66,143,111,160,45.0,17.0,765.0,2.65,134100.0,0.5705,88.0,151.0,6.0,Small,3.57,447x300,0.19686800894854586,0.5033333333333333,train,0.19798657718120805,0.505,0.10067114093959731,0.05666666666666667,0
potholes519.png,447,300,pothole,79,167,143,204,64.0,37.0,2368.0,1.73,134100.0,1.7658,111.0,185.0,6.0,Medium,4.77,447x300,0.2483221476510067,0.6166666666666667,train,0.2483221476510067,0.6183333333333334,0.14317673378076062,0.12333333333333334,0
potholes519.png,447,300,pothole,303,167,402,201,99.0,34.0,3366.0,2.91,134100.0,2.5101,352.0,184.0,6.0,Medium,5.51,447x300,0.7874720357941835,0.6133333333333333,train,0.7885906040268457,0.6133333333333334,0.22147651006711408,0.11333333333333334,0
potholes519.png,447,300,pothole,365,227,391,237,26.0,10.0,260.0,2.6,134100.0,0.1939,378.0,232.0,6.0,Small,3.19,447x300,0.8456375838926175,0.7733333333333333,train,0.8456375838926175,0.7733333333333334,0.058165548098434,0.03333333333333333,0
potholes519.png,447,300,pothole,355,246,401,280,46.0,34.0,1564.0,1.35,134100.0,1.1663,378.0,263.0,6.0,Medium,4.17,447x300,0.8456375838926175,0.8766666666666667,train,0.8456375838926175,0.8766666666666667,0.1029082774049217,0.11333333333333334,0
potholes519.png,447,300,pothole,293,214,350,243,57.0,29.0,1653.0,1.97,134100.0,1.2327,321.0,228.0,6.0,Medium,4.23,447x300,0.7181208053691275,0.76,train,0.7192393736017897,0.7616666666666667,0.12751677852348994,0.09666666666666668,0
potholes52.png,400,400,pothole,136,107,270,193,134.0,86.0,11524.0,1.56,160000.0,7.2025,203.0,150.0,1.0,Large,7.7,400x400,0.5075,0.375,train,0.5075000000000001,0.375,0.335,0.215,0
potholes520.png,300,300,pothole,162,155,241,214,79.0,59.0,4661.0,1.34,90000.0,5.1789,201.0,184.0,19.0,Medium,14.68,300x300,0.67,0.6133333333333333,validation,0.6716666666666667,0.615,0.26333333333333336,0.19666666666666668,0
potholes520.png,300,300,pothole,33,215,164,298,131.0,83.0,10873.0,1.58,90000.0,12.0811,98.0,256.0,19.0,Large,21.58,300x300,0.32666666666666666,0.8533333333333334,validation,0.32833333333333337,0.8550000000000001,0.4366666666666667,0.27666666666666667,0
potholes520.png,300,300,pothole,192,264,291,300,99.0,36.0,3564.0,2.75,90000.0,3.96,241.0,282.0,19.0,Medium,13.46,300x300,0.8033333333333333,0.94,validation,0.805,0.9400000000000001,0.33,0.12000000000000001,0
potholes520.png,300,300,pothole,253,204,300,245,47.0,41.0,1927.0,1.15,90000.0,2.1411,276.0,224.0,19.0,Medium,11.64,300x300,0.92,0.7466666666666667,validation,0.9216666666666667,0.7483333333333334,0.15666666666666668,0.1366666666666667,0
potholes520.png,300,300,pothole,45,113,162,162,117.0,49.0,5733.0,2.39,90000.0,6.37,103.0,137.0,19.0,Medium,15.87,300x300,0.3433333333333333,0.45666666666666667,validation,0.34500000000000003,0.45833333333333337,0.39,0.16333333333333333,0
potholes520.png,300,300,pothole,184,106,230,126,46.0,20.0,920.0,2.3,90000.0,1.0222,207.0,116.0,19.0,Small,10.52,300x300,0.69,0.38666666666666666,validation,0.6900000000000001,0.3866666666666667,0.15333333333333335,0.06666666666666667,0
potholes520.png,300,300,pothole,243,117,285,147,42.0,30.0,1260.0,1.4,90000.0,1.4,264.0,132.0,19.0,Small,10.9,300x300,0.88,0.44,validation,0.88,0.44,0.14,0.1,0
potholes520.png,300,300,pothole,285,146,300,164,15.0,18.0,270.0,0.83,90000.0,0.3,292.0,155.0,19.0,Small,9.8,300x300,0.9733333333333334,0.5166666666666667,validation,0.9750000000000001,0.5166666666666667,0.05,0.060000000000000005,0
potholes520.png,300,300,pothole,166,48,212,64,46.0,16.0,736.0,2.88,90000.0,0.8178,189.0,56.0,19.0,Small,10.32,300x300,0.63,0.18666666666666668,validation,0.63,0.18666666666666668,0.15333333333333335,0.05333333333333334,0
potholes520.png,300,300,pothole,117,75,174,94,57.0,19.0,1083.0,3.0,90000.0,1.2033,145.0,84.0,19.0,Small,10.7,300x300,0.48333333333333334,0.28,validation,0.48500000000000004,0.2816666666666667,0.19,0.06333333333333334,0
potholes520.png,300,300,pothole,109,61,134,72,25.0,11.0,275.0,2.27,90000.0,0.3056,121.0,66.0,19.0,Small,9.81,300x300,0.4033333333333333,0.22,validation,0.405,0.22166666666666668,0.08333333333333334,0.03666666666666667,0
potholes520.png,300,300,pothole,37,59,95,80,58.0,21.0,1218.0,2.76,90000.0,1.3533,66.0,69.0,19.0,Small,10.85,300x300,0.22,0.23,validation,0.22,0.2316666666666667,0.19333333333333336,0.07,0
potholes520.png,300,300,pothole,194,33,224,44,30.0,11.0,330.0,2.73,90000.0,0.3667,209.0,38.0,19.0,Small,9.87,300x300,0.6966666666666667,0.12666666666666668,validation,0.6966666666666667,0.12833333333333335,0.1,0.03666666666666667,0
potholes520.png,300,300,pothole,157,27,197,39,40.0,12.0,480.0,3.33,90000.0,0.5333,177.0,33.0,19.0,Small,10.03,300x300,0.59,0.11,validation,0.5900000000000001,0.11,0.13333333333333333,0.04,0
potholes520.png,300,300,pothole,66,38,140,58,74.0,20.0,1480.0,3.7,90000.0,1.6444,103.0,48.0,19.0,Medium,11.14,300x300,0.3433333333333333,0.16,validation,0.3433333333333334,0.16,0.24666666666666667,0.06666666666666667,0
potholes520.png,300,300,pothole,199,11,253,32,54.0,21.0,1134.0,2.57,90000.0,1.26,226.0,21.0,19.0,Small,10.76,300x300,0.7533333333333333,0.07,validation,0.7533333333333334,0.07166666666666667,0.18000000000000002,0.07,0
potholes520.png,300,300,pothole,151,96,192,112,41.0,16.0,656.0,2.56,90000.0,0.7289,171.0,104.0,19.0,Small,10.23,300x300,0.57,0.3466666666666667,validation,0.5716666666666667,0.3466666666666667,0.1366666666666667,0.05333333333333334,0
potholes520.png,300,300,pothole,198,80,217,91,19.0,11.0,209.0,1.73,90000.0,0.2322,207.0,85.0,19.0,Small,9.73,300x300,0.69,0.2833333333333333,validation,0.6916666666666668,0.28500000000000003,0.06333333333333334,0.03666666666666667,0
potholes520.png,300,300,pothole,1,198,26,230,25.0,32.0,800.0,0.78,90000.0,0.8889,13.0,214.0,19.0,Small,10.39,300x300,0.043333333333333335,0.7133333333333334,validation,0.045000000000000005,0.7133333333333334,0.08333333333333334,0.10666666666666667,0
potholes521.png,533,300,pothole,338,94,496,154,158.0,60.0,9480.0,2.63,159900.0,5.9287,417.0,124.0,1.0,Large,6.43,533x300,0.7823639774859287,0.41333333333333333,train,0.7823639774859287,0.4133333333333334,0.2964352720450281,0.2,0
potholes522.png,450,300,pothole,163,192,280,244,117.0,52.0,6084.0,2.25,135000.0,4.5067,221.0,218.0,2.0,Medium,5.51,450x300,0.4911111111111111,0.7266666666666667,validation,0.4922222222222222,0.7266666666666667,0.26,0.17333333333333334,0
potholes522.png,450,300,pothole,208,283,252,300,44.0,17.0,748.0,2.59,135000.0,0.5541,230.0,291.0,2.0,Small,1.55,450x300,0.5111111111111111,0.97,validation,0.5111111111111111,0.9716666666666667,0.09777777777777778,0.05666666666666667,0
potholes523.png,450,300,pothole,181,75,227,96,46.0,21.0,966.0,2.19,135000.0,0.7156,204.0,85.0,2.0,Small,1.72,450x300,0.4533333333333333,0.2833333333333333,train,0.4533333333333333,0.28500000000000003,0.10222222222222223,0.07,0
potholes523.png,450,300,pothole,175,147,352,299,177.0,152.0,26904.0,1.16,135000.0,19.9289,263.0,223.0,2.0,Large,20.93,450x300,0.5844444444444444,0.7433333333333333,train,0.5855555555555556,0.7433333333333334,0.3933333333333333,0.5066666666666667,0
potholes524.png,400,400,pothole,106,181,243,273,137.0,92.0,12604.0,1.49,160000.0,7.8775,174.0,227.0,1.0,Large,8.38,400x400,0.435,0.5675,train,0.43625,0.5675,0.3425,0.23,0
potholes525.png,400,400,pothole,177,89,228,132,51.0,43.0,2193.0,1.19,160000.0,1.3706,202.0,110.0,4.0,Medium,3.37,400x400,0.505,0.275,test,0.50625,0.27625,0.1275,0.1075,0
potholes525.png,400,400,pothole,123,275,218,369,95.0,94.0,8930.0,1.01,160000.0,5.5812,170.0,322.0,4.0,Large,7.58,400x400,0.425,0.805,test,0.42625,0.805,0.23750000000000002,0.23500000000000001,0
potholes525.png,400,400,pothole,52,9,75,24,23.0,15.0,345.0,1.53,160000.0,0.2156,63.0,16.0,4.0,Small,2.22,400x400,0.1575,0.04,test,0.15875,0.04125,0.0575,0.0375,0
potholes525.png,400,400,pothole,229,0,266,23,37.0,23.0,851.0,1.61,160000.0,0.5319,247.0,11.0,4.0,Small,2.53,400x400,0.6175,0.0275,test,0.61875,0.02875,0.0925,0.0575,0
potholes526.png,532,300,pothole,182,163,269,191,87.0,28.0,2436.0,3.11,159600.0,1.5263,225.0,177.0,7.0,Medium,5.03,532x300,0.42293233082706766,0.59,train,0.4238721804511278,0.5900000000000001,0.16353383458646614,0.09333333333333334,0
potholes526.png,532,300,pothole,108,150,183,170,75.0,20.0,1500.0,3.75,159600.0,0.9398,145.0,160.0,7.0,Medium,4.44,532x300,0.2725563909774436,0.5333333333333333,train,0.27349624060150374,0.5333333333333333,0.14097744360902253,0.06666666666666667,0
potholes526.png,532,300,pothole,43,126,131,147,88.0,21.0,1848.0,4.19,159600.0,1.1579,87.0,136.0,7.0,Medium,4.66,532x300,0.16353383458646617,0.4533333333333333,train,0.16353383458646614,0.455,0.16541353383458646,0.07,0
potholes526.png,532,300,pothole,15,212,204,253,189.0,41.0,7749.0,4.61,159600.0,4.8553,109.0,232.0,7.0,Large,8.36,532x300,0.20488721804511278,0.7733333333333333,train,0.20582706766917291,0.775,0.35526315789473684,0.1366666666666667,0
potholes526.png,532,300,pothole,150,254,257,297,107.0,43.0,4601.0,2.49,159600.0,2.8828,203.0,275.0,7.0,Medium,6.38,532x300,0.3815789473684211,0.9166666666666666,train,0.3825187969924812,0.9183333333333334,0.20112781954887216,0.14333333333333334,0
potholes526.png,532,300,pothole,324,232,409,252,85.0,20.0,1700.0,4.25,159600.0,1.0652,366.0,242.0,7.0,Medium,4.57,532x300,0.6879699248120301,0.8066666666666666,train,0.6889097744360901,0.8066666666666668,0.15977443609022557,0.06666666666666667,0
potholes526.png,532,300,pothole,132,129,231,145,99.0,16.0,1584.0,6.19,159600.0,0.9925,181.0,137.0,7.0,Medium,4.49,532x300,0.34022556390977443,0.45666666666666667,train,0.34116541353383456,0.4566666666666667,0.18609022556390975,0.05333333333333334,0
potholes527.png,400,300,pothole,113,102,268,168,155.0,66.0,10230.0,2.35,120000.0,8.525,190.0,135.0,2.0,Large,9.52,400x300,0.475,0.45,train,0.47625,0.45,0.3875,0.22,0
potholes527.png,400,300,pothole,90,81,135,101,45.0,20.0,900.0,2.25,120000.0,0.75,112.0,91.0,2.0,Small,1.75,400x300,0.28,0.30333333333333334,train,0.28125,0.30333333333333334,0.1125,0.06666666666666667,0
potholes528.png,400,400,pothole,133,168,273,292,140.0,124.0,17360.0,1.13,160000.0,10.85,203.0,230.0,2.0,Large,11.85,400x400,0.5075,0.575,train,0.5075000000000001,0.5750000000000001,0.35000000000000003,0.31,0
potholes528.png,400,400,pothole,62,75,143,116,81.0,41.0,3321.0,1.98,160000.0,2.0756,102.0,95.0,2.0,Medium,3.08,400x400,0.255,0.2375,train,0.25625,0.23875000000000002,0.2025,0.10250000000000001,0
potholes529.png,400,400,pothole,159,162,233,222,74.0,60.0,4440.0,1.23,160000.0,2.775,196.0,192.0,1.0,Medium,3.28,400x400,0.49,0.48,validation,0.49,0.48,0.185,0.15,0
potholes53.png,450,300,pothole,210,207,272,223,62.0,16.0,992.0,3.88,135000.0,0.7348,241.0,215.0,5.0,Small,3.23,450x300,0.5355555555555556,0.7166666666666667,train,0.5355555555555556,0.7166666666666667,0.13777777777777778,0.05333333333333334,0
potholes53.png,450,300,pothole,249,207,285,243,36.0,36.0,1296.0,1.0,135000.0,0.96,267.0,225.0,5.0,Small,3.46,450x300,0.5933333333333334,0.75,train,0.5933333333333334,0.75,0.08,0.12000000000000001,0
potholes53.png,450,300,pothole,84,245,287,297,203.0,52.0,10556.0,3.9,135000.0,7.8193,185.0,271.0,5.0,Large,10.32,450x300,0.4111111111111111,0.9033333333333333,train,0.4122222222222222,0.9033333333333334,0.45111111111111113,0.17333333333333334,0
potholes53.png,450,300,pothole,174,186,209,198,35.0,12.0,420.0,2.92,135000.0,0.3111,191.0,192.0,5.0,Small,2.81,450x300,0.42444444444444446,0.64,train,0.4255555555555556,0.64,0.07777777777777778,0.04,0
potholes53.png,450,300,pothole,166,169,214,176,48.0,7.0,336.0,6.86,135000.0,0.2489,190.0,172.0,5.0,Small,2.75,450x300,0.4222222222222222,0.5733333333333334,train,0.4222222222222222,0.5750000000000001,0.10666666666666666,0.023333333333333334,0
potholes530.png,400,400,pothole,154,148,223,190,69.0,42.0,2898.0,1.64,160000.0,1.8112,188.0,169.0,1.0,Medium,2.31,400x400,0.47,0.4225,train,0.47125,0.4225,0.17250000000000001,0.105,0
potholes531.png,400,400,pothole,152,193,201,223,49.0,30.0,1470.0,1.63,160000.0,0.9188,176.0,208.0,2.0,Medium,1.92,400x400,0.44,0.52,train,0.44125000000000003,0.52,0.1225,0.075,0
potholes531.png,400,400,pothole,315,212,355,233,40.0,21.0,840.0,1.9,160000.0,0.525,335.0,222.0,2.0,Small,1.52,400x400,0.8375,0.555,train,0.8375,0.55625,0.1,0.0525,0
potholes532.png,400,400,pothole,130,157,263,234,133.0,77.0,10241.0,1.73,160000.0,6.4006,196.0,195.0,1.0,Large,6.9,400x400,0.49,0.4875,train,0.49125,0.48875,0.3325,0.1925,0
potholes533.png,400,400,pothole,120,155,311,223,191.0,68.0,12988.0,2.81,160000.0,8.1175,215.0,189.0,1.0,Large,8.62,400x400,0.5375,0.4725,train,0.5387500000000001,0.47250000000000003,0.47750000000000004,0.17,0
potholes534.png,450,300,pothole,132,158,288,188,156.0,30.0,4680.0,5.2,135000.0,3.4667,210.0,173.0,7.0,Medium,6.97,450x300,0.4666666666666667,0.5766666666666667,train,0.4666666666666667,0.5766666666666667,0.3466666666666667,0.1,0
potholes534.png,450,300,pothole,201,128,290,144,89.0,16.0,1424.0,5.56,135000.0,1.0548,245.0,136.0,7.0,Medium,4.55,450x300,0.5444444444444444,0.4533333333333333,train,0.5455555555555556,0.45333333333333337,0.19777777777777777,0.05333333333333334,0
potholes534.png,450,300,pothole,243,110,272,119,29.0,9.0,261.0,3.22,135000.0,0.1933,257.0,114.0,7.0,Small,3.69,450x300,0.5711111111111111,0.38,train,0.5722222222222222,0.3816666666666667,0.06444444444444444,0.030000000000000002,0
potholes534.png,450,300,pothole,322,108,381,129,59.0,21.0,1239.0,2.81,135000.0,0.9178,351.0,118.0,7.0,Small,4.42,450x300,0.78,0.3933333333333333,train,0.7811111111111111,0.395,0.13111111111111112,0.07,0
potholes534.png,450,300,pothole,379,147,450,184,71.0,37.0,2627.0,1.92,135000.0,1.9459,414.0,165.0,7.0,Medium,5.45,450x300,0.92,0.55,train,0.9211111111111111,0.5516666666666667,0.15777777777777777,0.12333333333333334,0
potholes534.png,450,300,pothole,1,226,149,282,148.0,56.0,8288.0,2.64,135000.0,6.1393,75.0,254.0,7.0,Large,9.64,450x300,0.16666666666666666,0.8466666666666667,train,0.16666666666666666,0.8466666666666667,0.3288888888888889,0.18666666666666668,0
potholes534.png,450,300,pothole,302,75,317,85,15.0,10.0,150.0,1.5,135000.0,0.1111,309.0,80.0,7.0,Small,3.61,450x300,0.6866666666666666,0.26666666666666666,train,0.6877777777777778,0.26666666666666666,0.03333333333333333,0.03333333333333333,0
potholes535.png,400,184,pothole,59,50,193,121,134.0,71.0,9514.0,1.89,73600.0,12.9266,126.0,85.0,8.0,Large,16.93,400x184,0.315,0.46195652173913043,train,0.315,0.46467391304347827,0.335,0.3858695652173913,0
potholes535.png,400,184,pothole,194,90,338,183,144.0,93.0,13392.0,1.55,73600.0,18.1957,266.0,136.0,8.0,Large,22.2,400x184,0.665,0.7391304347826086,train,0.665,0.7418478260869565,0.36,0.5054347826086957,0
potholes535.png,400,184,pothole,295,74,320,93,25.0,19.0,475.0,1.32,73600.0,0.6454,307.0,83.0,8.0,Small,4.65,400x184,0.7675,0.45108695652173914,train,0.76875,0.4538043478260869,0.0625,0.10326086956521739,0
potholes535.png,400,184,pothole,274,44,307,63,33.0,19.0,627.0,1.74,73600.0,0.8519,290.0,53.0,8.0,Small,4.85,400x184,0.725,0.28804347826086957,train,0.7262500000000001,0.2907608695652174,0.0825,0.10326086956521739,0
potholes535.png,400,184,pothole,246,52,283,79,37.0,27.0,999.0,1.37,73600.0,1.3573,264.0,65.0,8.0,Small,5.36,400x184,0.66,0.3532608695652174,train,0.66125,0.3559782608695652,0.0925,0.1467391304347826,0
potholes535.png,400,184,pothole,217,13,245,34,28.0,21.0,588.0,1.33,73600.0,0.7989,231.0,23.0,8.0,Small,4.8,400x184,0.5775,0.125,train,0.5775,0.1277173913043478,0.07,0.11413043478260869,0
potholes535.png,400,184,pothole,169,4,207,13,38.0,9.0,342.0,4.22,73600.0,0.4647,188.0,8.0,8.0,Small,4.46,400x184,0.47,0.043478260869565216,train,0.47000000000000003,0.04619565217391304,0.095,0.048913043478260865,0
potholes535.png,400,184,pothole,119,10,140,22,21.0,12.0,252.0,1.75,73600.0,0.3424,129.0,16.0,8.0,Small,4.34,400x184,0.3225,0.08695652173913043,train,0.32375,0.08695652173913043,0.0525,0.06521739130434782,0
potholes536.png,400,400,pothole,144,197,239,258,95.0,61.0,5795.0,1.56,160000.0,3.6219,191.0,227.0,2.0,Medium,4.62,400x400,0.4775,0.5675,test,0.47875,0.56875,0.23750000000000002,0.1525,0
potholes536.png,400,400,pothole,18,112,58,137,40.0,25.0,1000.0,1.6,160000.0,0.625,38.0,124.0,2.0,Small,1.62,400x400,0.095,0.31,test,0.095,0.31125,0.1,0.0625,0
potholes537.png,400,400,pothole,145,175,252,232,107.0,57.0,6099.0,1.88,160000.0,3.8119,198.0,203.0,3.0,Medium,5.31,400x400,0.495,0.5075,train,0.49625,0.50875,0.2675,0.14250000000000002,0
potholes537.png,400,400,pothole,7,229,91,273,84.0,44.0,3696.0,1.91,160000.0,2.31,49.0,251.0,3.0,Medium,3.81,400x400,0.1225,0.6275,train,0.1225,0.6275000000000001,0.21,0.11,0
potholes537.png,400,400,pothole,0,191,43,227,43.0,36.0,1548.0,1.19,160000.0,0.9675,21.0,209.0,3.0,Medium,2.47,400x400,0.0525,0.5225,train,0.05375,0.5225,0.1075,0.09,0
potholes538.png,400,300,pothole,296,214,338,244,42.0,30.0,1260.0,1.4,120000.0,1.05,317.0,229.0,5.0,Small,3.55,400x300,0.7925,0.7633333333333333,train,0.7925,0.7633333333333334,0.105,0.1,0
potholes538.png,400,300,pothole,134,84,290,183,156.0,99.0,15444.0,1.58,120000.0,12.87,212.0,133.0,5.0,Large,15.37,400x300,0.53,0.44333333333333336,train,0.53,0.445,0.39,0.33,0
