image_name,width,height,label,xmin,ymin,xmax,ymax,bbox_width,bbox_height,bbox_area,aspect_ratio,image_area,relative_size,center_x,center_y,pothole_count,pothole_size_category,severity_score,image_size,norm_center_x,norm_center_y,split,yolo_x,yolo_y,yolo_w,yolo_h,class_id
potholes584.png,400,400,pothole,115,163,181,212,66.0,49.0,3234.0,1.35,160000.0,2.0213,148.0,187.0,4.0,Medium,4.02,400x400,0.37,0.4675,train,0.37,0.46875,0.165,0.1225,0
potholes584.png,400,400,pothole,0,94,79,156,79.0,62.0,4898.0,1.27,160000.0,3.0613,39.0,125.0,4.0,Medium,5.06,400x400,0.0975,0.3125,train,0.09875,0.3125,0.1975,0.155,0
potholes585.png,600,300,pothole,85,198,214,252,129.0,54.0,6966.0,2.39,180000.0,3.87,149.0,225.0,2.0,Large,4.87,600x300,0.24833333333333332,0.75,train,0.24916666666666668,0.75,0.21500000000000002,0.18000000000000002,0
potholes585.png,600,300,pothole,383,231,482,262,99.0,31.0,3069.0,3.19,180000.0,1.705,432.0,246.0,2.0,Medium,2.7,600x300,0.72,0.82,train,0.7208333333333333,0.8216666666666668,0.165,0.10333333333333335,0
potholes587.png,450,300,pothole,54,39,393,242,339.0,203.0,68817.0,1.67,135000.0,50.9756,223.0,140.0,1.0,Large,51.48,450x300,0.4955555555555556,0.4666666666666667,train,0.49666666666666665,0.4683333333333334,0.7533333333333333,0.6766666666666667,0
potholes588.png,451,300,pothole,1,161,154,300,153.0,139.0,21267.0,1.1,135300.0,15.7184,77.0,230.0,2.0,Large,16.72,451x300,0.17073170731707318,0.7666666666666667,train,0.17184035476718404,0.7683333333333334,0.3392461197339246,0.4633333333333334,0
potholes588.png,451,300,pothole,208,14,344,201,136.0,187.0,25432.0,0.73,135300.0,18.7967,276.0,107.0,2.0,Large,19.8,451x300,0.6119733924611973,0.3566666666666667,train,0.6119733924611973,0.35833333333333334,0.30155210643015523,0.6233333333333334,0
potholes589.png,453,300,pothole,100,126,350,213,250.0,87.0,21750.0,2.87,135900.0,16.0044,225.0,169.0,1.0,Large,16.5,453x300,0.4966887417218543,0.5633333333333334,train,0.4966887417218543,0.5650000000000001,0.5518763796909493,0.29000000000000004,0
potholes59.png,450,300,pothole,104,133,348,263,244.0,130.0,31720.0,1.88,135000.0,23.4963,226.0,198.0,1.0,Large,24.0,450x300,0.5022222222222222,0.66,train,0.5022222222222222,0.66,0.5422222222222223,0.43333333333333335,0
potholes591.png,400,300,pothole,89,201,223,250,134.0,49.0,6566.0,2.73,120000.0,5.4717,156.0,225.0,2.0,Large,6.47,400x300,0.39,0.75,train,0.39,0.7516666666666667,0.335,0.16333333333333333,0
potholes591.png,400,300,pothole,230,165,386,195,156.0,30.0,4680.0,5.2,120000.0,3.9,308.0,180.0,2.0,Medium,4.9,400x300,0.77,0.6,train,0.77,0.6000000000000001,0.39,0.1,0
potholes596.png,451,300,pothole,225,230,371,277,146.0,47.0,6862.0,3.11,135300.0,5.0717,298.0,253.0,2.0,Large,6.07,451x300,0.6607538802660754,0.8433333333333334,train,0.6607538802660754,0.8450000000000001,0.3237250554323725,0.15666666666666668,0
potholes596.png,451,300,pothole,128,51,170,63,42.0,12.0,504.0,3.5,135300.0,0.3725,149.0,57.0,2.0,Small,1.37,451x300,0.3303769401330377,0.19,train,0.3303769401330377,0.19,0.09312638580931264,0.04,0
potholes597.png,450,300,pothole,33,145,88,159,55.0,14.0,770.0,3.93,135000.0,0.5704,60.0,152.0,7.0,Small,4.07,450x300,0.13333333333333333,0.5066666666666667,train,0.13444444444444445,0.5066666666666667,0.12222222222222222,0.04666666666666667,0
potholes597.png,450,300,pothole,1,164,43,187,42.0,23.0,966.0,1.83,135000.0,0.7156,22.0,175.0,7.0,Small,4.22,450x300,0.04888888888888889,0.5833333333333334,train,0.04888888888888889,0.5850000000000001,0.09333333333333334,0.07666666666666667,0
potholes597.png,450,300,pothole,1,227,90,257,89.0,30.0,2670.0,2.97,135000.0,1.9778,45.0,242.0,7.0,Medium,5.48,450x300,0.1,0.8066666666666666,train,0.10111111111111111,0.8066666666666668,0.19777777777777777,0.1,0
potholes597.png,450,300,pothole,150,158,238,193,88.0,35.0,3080.0,2.51,135000.0,2.2815,194.0,175.0,7.0,Medium,5.78,450x300,0.4311111111111111,0.5833333333333334,train,0.4311111111111111,0.5850000000000001,0.19555555555555557,0.11666666666666667,0
potholes597.png,450,300,pothole,276,117,338,139,62.0,22.0,1364.0,2.82,135000.0,1.0104,307.0,128.0,7.0,Small,4.51,450x300,0.6822222222222222,0.4266666666666667,train,0.6822222222222222,0.4266666666666667,0.13777777777777778,0.07333333333333333,0
potholes597.png,450,300,pothole,257,95,291,103,34.0,8.0,272.0,4.25,135000.0,0.2015,274.0,99.0,7.0,Small,3.7,450x300,0.6088888888888889,0.33,train,0.6088888888888889,0.33,0.07555555555555556,0.02666666666666667,0
potholes597.png,450,300,pothole,1,85,39,101,38.0,16.0,608.0,2.38,135000.0,0.4504,20.0,93.0,7.0,Small,3.95,450x300,0.044444444444444446,0.31,train,0.044444444444444446,0.31,0.08444444444444445,0.05333333333333334,0
potholes598.png,300,400,pothole,57,126,254,309,197.0,183.0,36051.0,1.08,120000.0,30.0425,155.0,217.0,1.0,Large,30.54,300x400,0.5166666666666667,0.5425,train,0.5183333333333333,0.5437500000000001,0.6566666666666667,0.4575,0
potholes599.png,451,300,pothole,218,146,248,157,30.0,11.0,330.0,2.73,135300.0,0.2439,233.0,151.0,3.0,Small,1.74,451x300,0.516629711751663,0.5033333333333333,train,0.516629711751663,0.505,0.06651884700665188,0.03666666666666667,0
potholes599.png,451,300,pothole,29,210,114,253,85.0,43.0,3655.0,1.98,135300.0,2.7014,71.0,231.0,3.0,Medium,4.2,451x300,0.1574279379157428,0.77,train,0.15853658536585366,0.7716666666666667,0.188470066518847,0.14333333333333334,0
potholes599.png,451,300,pothole,162,221,267,263,105.0,42.0,4410.0,2.5,135300.0,3.2594,214.0,242.0,3.0,Medium,4.76,451x300,0.4745011086474501,0.8066666666666666,train,0.47560975609756095,0.8066666666666668,0.2328159645232816,0.14,0
potholes6.png,400,400,pothole,120,126,250,234,130.0,108.0,14040.0,1.2,160000.0,8.775,185.0,180.0,1.0,Large,9.27,400x400,0.4625,0.45,train,0.4625,0.45,0.325,0.27,0
potholes60.png,449,300,pothole,150,81,258,210,108.0,129.0,13932.0,0.84,134700.0,10.343,204.0,145.0,1.0,Large,10.84,449x300,0.45434298440979953,0.48333333333333334,train,0.45434298440979953,0.48500000000000004,0.24053452115812918,0.43000000000000005,0
potholes600.png,400,400,pothole,169,190,281,272,112.0,82.0,9184.0,1.37,160000.0,5.74,225.0,231.0,2.0,Large,6.74,400x400,0.5625,0.5775,train,0.5625,0.5775,0.28,0.20500000000000002,0
potholes600.png,400,400,pothole,92,42,234,105,142.0,63.0,8946.0,2.25,160000.0,5.5912,163.0,73.0,2.0,Large,6.59,400x400,0.4075,0.1825,train,0.40750000000000003,0.18375,0.355,0.1575,0
potholes601.png,450,300,pothole,114,101,310,157,196.0,56.0,10976.0,3.5,135000.0,8.1304,212.0,129.0,2.0,Large,9.13,450x300,0.4711111111111111,0.43,train,0.4711111111111111,0.43000000000000005,0.43555555555555553,0.18666666666666668,0
potholes601.png,450,300,pothole,414,76,450,90,36.0,14.0,504.0,2.57,135000.0,0.3733,432.0,83.0,2.0,Small,1.37,450x300,0.96,0.27666666666666667,train,0.96,0.27666666666666667,0.08,0.04666666666666667,0
potholes602.png,450,300,pothole,41,227,132,256,91.0,29.0,2639.0,3.14,135000.0,1.9548,86.0,241.0,1.0,Medium,2.45,450x300,0.19111111111111112,0.8033333333333333,train,0.1922222222222222,0.805,0.20222222222222222,0.09666666666666668,0
potholes603.png,400,400,pothole,53,135,300,357,247.0,222.0,54834.0,1.11,160000.0,34.2712,176.0,246.0,1.0,Large,34.77,400x400,0.44,0.615,train,0.44125000000000003,0.615,0.6175,0.555,0
potholes604.png,400,400,pothole,135,146,264,199,129.0,53.0,6837.0,2.43,160000.0,4.2731,199.0,172.0,2.0,Large,5.27,400x400,0.4975,0.43,train,0.49875,0.43125,0.3225,0.1325,0
potholes604.png,400,400,pothole,44,53,82,78,38.0,25.0,950.0,1.52,160000.0,0.5938,63.0,65.0,2.0,Small,1.59,400x400,0.1575,0.1625,train,0.1575,0.16375,0.095,0.0625,0
potholes605.png,400,400,pothole,98,125,272,259,174.0,134.0,23316.0,1.3,160000.0,14.5725,185.0,192.0,1.0,Large,15.07,400x400,0.4625,0.48,train,0.4625,0.48,0.435,0.335,0
potholes606.png,400,400,pothole,188,193,270,247,82.0,54.0,4428.0,1.52,160000.0,2.7675,229.0,220.0,3.0,Medium,4.27,400x400,0.5725,0.55,train,0.5725,0.55,0.20500000000000002,0.135,0
potholes606.png,400,400,pothole,255,178,300,209,45.0,31.0,1395.0,1.45,160000.0,0.8719,277.0,193.0,3.0,Small,2.37,400x400,0.6925,0.4825,train,0.69375,0.48375,0.1125,0.0775,0
potholes606.png,400,400,pothole,114,223,203,292,89.0,69.0,6141.0,1.29,160000.0,3.8381,158.0,257.0,3.0,Medium,5.34,400x400,0.395,0.6425,train,0.39625,0.64375,0.2225,0.17250000000000001,0
potholes607.png,400,400,pothole,122,132,290,229,168.0,97.0,16296.0,1.73,160000.0,10.185,206.0,180.0,2.0,Large,11.18,400x400,0.515,0.45,train,0.515,0.45125,0.42,0.2425,0
potholes607.png,400,400,pothole,139,254,237,315,98.0,61.0,5978.0,1.61,160000.0,3.7362,188.0,284.0,2.0,Medium,4.74,400x400,0.47,0.71,train,0.47000000000000003,0.71125,0.245,0.1525,0
potholes608.png,400,400,pothole,130,199,274,280,144.0,81.0,11664.0,1.78,160000.0,7.29,202.0,239.0,1.0,Large,7.79,400x400,0.505,0.5975,train,0.505,0.59875,0.36,0.2025,0
potholes609.png,400,400,pothole,162,182,242,247,80.0,65.0,5200.0,1.23,160000.0,3.25,202.0,214.0,2.0,Medium,4.25,400x400,0.505,0.535,train,0.505,0.53625,0.2,0.1625,0
potholes609.png,400,400,pothole,355,301,400,328,45.0,27.0,1215.0,1.67,160000.0,0.7594,377.0,314.0,2.0,Small,1.76,400x400,0.9425,0.785,train,0.94375,0.78625,0.1125,0.0675,0
potholes61.png,533,300,pothole,155,189,466,239,311.0,50.0,15550.0,6.22,159900.0,9.7248,310.0,214.0,1.0,Large,10.22,533x300,0.5816135084427767,0.7133333333333334,train,0.5825515947467167,0.7133333333333334,0.5834896810506567,0.16666666666666669,0
potholes610.png,400,300,pothole,110,128,222,182,112.0,54.0,6048.0,2.07,120000.0,5.04,166.0,155.0,7.0,Medium,8.54,400x300,0.415,0.5166666666666667,train,0.41500000000000004,0.5166666666666667,0.28,0.18000000000000002,0
potholes610.png,400,300,pothole,41,135,110,190,69.0,55.0,3795.0,1.25,120000.0,3.1625,75.0,162.0,7.0,Medium,6.66,400x300,0.1875,0.54,train,0.18875,0.5416666666666667,0.17250000000000001,0.18333333333333335,0
potholes610.png,400,300,pothole,17,210,70,246,53.0,36.0,1908.0,1.47,120000.0,1.59,43.0,228.0,7.0,Medium,5.09,400x300,0.1075,0.76,train,0.10875,0.76,0.1325,0.12000000000000001,0
potholes610.png,400,300,pothole,289,75,368,110,79.0,35.0,2765.0,2.26,120000.0,2.3042,328.0,92.0,7.0,Medium,5.8,400x300,0.82,0.30666666666666664,train,0.82125,0.30833333333333335,0.1975,0.11666666666666667,0
potholes610.png,400,300,pothole,260,119,346,164,86.0,45.0,3870.0,1.91,120000.0,3.225,303.0,141.0,7.0,Medium,6.72,400x300,0.7575,0.47,train,0.7575000000000001,0.4716666666666667,0.215,0.15000000000000002,0
potholes610.png,400,300,pothole,269,170,362,222,93.0,52.0,4836.0,1.79,120000.0,4.03,315.0,196.0,7.0,Medium,7.53,400x300,0.7875,0.6533333333333333,train,0.7887500000000001,0.6533333333333333,0.2325,0.17333333333333334,0
potholes610.png,400,300,pothole,267,286,319,300,52.0,14.0,728.0,3.71,120000.0,0.6067,293.0,293.0,7.0,Small,4.11,400x300,0.7325,0.9766666666666667,train,0.7325,0.9766666666666667,0.13,0.04666666666666667,0
potholes611.png,400,400,pothole,138,129,228,195,90.0,66.0,5940.0,1.36,160000.0,3.7125,183.0,162.0,3.0,Medium,5.21,400x400,0.4575,0.405,train,0.4575,0.405,0.225,0.165,0
potholes611.png,400,400,pothole,14,76,78,118,64.0,42.0,2688.0,1.52,160000.0,1.68,46.0,97.0,3.0,Medium,3.18,400x400,0.115,0.2425,train,0.115,0.2425,0.16,0.105,0
potholes611.png,400,400,pothole,155,235,278,344,123.0,109.0,13407.0,1.13,160000.0,8.3794,216.0,289.0,3.0,Large,9.88,400x400,0.54,0.7225,train,0.54125,0.72375,0.3075,0.2725,0
potholes613.png,400,300,pothole,105,164,342,257,237.0,93.0,22041.0,2.55,120000.0,18.3675,223.0,210.0,2.0,Large,19.37,400x300,0.5575,0.7,train,0.55875,0.7016666666666667,0.5925,0.31,0
potholes613.png,400,300,pothole,220,153,297,177,77.0,24.0,1848.0,3.21,120000.0,1.54,258.0,165.0,2.0,Medium,2.54,400x300,0.645,0.55,train,0.64625,0.55,0.1925,0.08,0
potholes615.png,521,300,pothole,172,184,356,255,184.0,71.0,13064.0,2.59,156300.0,8.3583,264.0,219.0,3.0,Large,9.86,521x300,0.5067178502879078,0.73,train,0.5067178502879078,0.7316666666666667,0.3531669865642994,0.2366666666666667,0
potholes615.png,521,300,pothole,293,153,486,189,193.0,36.0,6948.0,5.36,156300.0,4.4453,389.0,171.0,3.0,Large,5.95,521x300,0.746641074856046,0.57,train,0.7476007677543186,0.5700000000000001,0.3704414587332054,0.12000000000000001,0
potholes615.png,521,300,pothole,369,124,521,161,152.0,37.0,5624.0,4.11,156300.0,3.5982,445.0,142.0,3.0,Medium,5.1,521x300,0.8541266794625719,0.47333333333333333,train,0.8541266794625719,0.47500000000000003,0.29174664107485604,0.12333333333333334,0
potholes616.png,503,300,pothole,78,184,240,254,162.0,70.0,11340.0,2.31,150900.0,7.5149,159.0,219.0,2.0,Large,8.51,503x300,0.31610337972166996,0.73,train,0.31610337972166996,0.7300000000000001,0.32206759443339955,0.23333333333333334,0
potholes616.png,503,300,pothole,315,182,360,200,45.0,18.0,810.0,2.5,150900.0,0.5368,337.0,191.0,2.0,Small,1.54,503x300,0.6699801192842942,0.6366666666666667,train,0.6709741550695825,0.6366666666666667,0.08946322067594432,0.060000000000000005,0
potholes617.png,540,300,pothole,129,99,368,165,239.0,66.0,15774.0,3.62,162000.0,9.737,248.0,132.0,2.0,Large,10.74,540x300,0.45925925925925926,0.44,train,0.4601851851851852,0.44,0.4425925925925926,0.22,0
potholes617.png,540,300,pothole,83,181,446,294,363.0,113.0,41019.0,3.21,162000.0,25.3204,264.0,237.0,2.0,Large,26.32,540x300,0.4888888888888889,0.79,train,0.4898148148148148,0.7916666666666667,0.6722222222222223,0.3766666666666667,0
potholes619.png,400,400,pothole,160,88,248,164,88.0,76.0,6688.0,1.16,160000.0,4.18,204.0,126.0,3.0,Large,5.68,400x400,0.51,0.315,train,0.51,0.315,0.22,0.19,0
potholes619.png,400,400,pothole,231,205,297,284,66.0,79.0,5214.0,0.84,160000.0,3.2588,264.0,244.0,3.0,Medium,4.76,400x400,0.66,0.61,train,0.66,0.61125,0.165,0.1975,0
potholes619.png,400,400,pothole,151,243,233,325,82.0,82.0,6724.0,1.0,160000.0,4.2025,192.0,284.0,3.0,Large,5.7,400x400,0.48,0.71,train,0.48,0.71,0.20500000000000002,0.20500000000000002,0
potholes620.png,400,400,pothole,166,180,228,224,62.0,44.0,2728.0,1.41,160000.0,1.705,197.0,202.0,1.0,Medium,2.2,400x400,0.4925,0.505,train,0.4925,0.505,0.155,0.11,0
potholes622.png,464,300,pothole,210,194,367,251,157.0,57.0,8949.0,2.75,139200.0,6.4289,288.0,222.0,1.0,Large,6.93,464x300,0.6206896551724138,0.74,train,0.6217672413793104,0.7416666666666667,0.33836206896551724,0.19,0
potholes623.png,400,400,pothole,108,139,258,236,150.0,97.0,14550.0,1.55,160000.0,9.0938,183.0,187.0,2.0,Large,10.09,400x400,0.4575,0.4675,train,0.4575,0.46875,0.375,0.2425,0
potholes623.png,400,400,pothole,242,349,335,392,93.0,43.0,3999.0,2.16,160000.0,2.4994,288.0,370.0,2.0,Medium,3.5,400x400,0.72,0.925,train,0.7212500000000001,0.92625,0.2325,0.1075,0
potholes624.png,400,400,pothole,281,25,325,57,44.0,32.0,1408.0,1.38,160000.0,0.88,303.0,41.0,4.0,Medium,2.88,400x400,0.7575,0.1025,train,0.7575000000000001,0.10250000000000001,0.11,0.08,0
potholes624.png,400,400,pothole,130,135,274,237,144.0,102.0,14688.0,1.41,160000.0,9.18,202.0,186.0,4.0,Large,11.18,400x400,0.505,0.465,train,0.505,0.465,0.36,0.255,0
potholes624.png,400,400,pothole,304,152,400,219,96.0,67.0,6432.0,1.43,160000.0,4.02,352.0,185.0,4.0,Medium,6.02,400x400,0.88,0.4625,train,0.88,0.46375,0.24,0.1675,0
potholes624.png,400,400,pothole,363,192,400,234,37.0,42.0,1554.0,0.88,160000.0,0.9712,381.0,213.0,4.0,Medium,2.97,400x400,0.9525,0.5325,train,0.95375,0.5325,0.0925,0.105,0
potholes625.png,400,400,pothole,89,157,211,250,122.0,93.0,11346.0,1.31,160000.0,7.0912,150.0,203.0,3.0,Large,8.59,400x400,0.375,0.5075,train,0.375,0.50875,0.305,0.2325,0
potholes625.png,400,400,pothole,248,94,346,178,98.0,84.0,8232.0,1.17,160000.0,5.145,297.0,136.0,3.0,Large,6.64,400x400,0.7425,0.34,train,0.7425,0.34,0.245,0.21,0
potholes625.png,400,400,pothole,307,0,392,27,85.0,27.0,2295.0,3.15,160000.0,1.4344,349.0,13.0,3.0,Medium,2.93,400x400,0.8725,0.0325,train,0.87375,0.03375,0.2125,0.0675,0
potholes626.png,400,400,pothole,132,181,264,287,132.0,106.0,13992.0,1.25,160000.0,8.745,198.0,234.0,2.0,Large,9.74,400x400,0.495,0.585,train,0.495,0.585,0.33,0.265,0
potholes626.png,400,400,pothole,139,46,225,77,86.0,31.0,2666.0,2.77,160000.0,1.6662,182.0,61.0,2.0,Medium,2.67,400x400,0.455,0.1525,train,0.455,0.15375,0.215,0.0775,0
potholes627.png,400,400,pothole,162,185,259,253,97.0,68.0,6596.0,1.43,160000.0,4.1225,210.0,219.0,1.0,Large,4.62,400x400,0.525,0.5475,train,0.52625,0.5475,0.2425,0.17,0
potholes628.png,400,400,pothole,65,82,154,122,89.0,40.0,3560.0,2.22,160000.0,2.225,109.0,102.0,2.0,Medium,3.22,400x400,0.2725,0.255,train,0.27375,0.255,0.2225,0.1,0
potholes628.png,400,400,pothole,102,148,243,268,141.0,120.0,16920.0,1.18,160000.0,10.575,172.0,208.0,2.0,Large,11.58,400x400,0.43,0.52,train,0.43125,0.52,0.3525,0.3,0
potholes63.png,300,356,pothole,87,291,197,341,110.0,50.0,5500.0,2.2,106800.0,5.1498,142.0,316.0,6.0,Medium,8.15,300x356,0.47333333333333333,0.8876404494382022,train,0.4733333333333334,0.8876404494382022,0.3666666666666667,0.1404494382022472,0
potholes63.png,300,356,pothole,61,212,118,234,57.0,22.0,1254.0,2.59,106800.0,1.1742,89.0,223.0,6.0,Small,4.17,300x356,0.2966666666666667,0.6264044943820225,train,0.29833333333333334,0.6264044943820225,0.19,0.06179775280898876,0
potholes63.png,300,356,pothole,157,191,210,212,53.0,21.0,1113.0,2.52,106800.0,1.0421,183.0,201.0,6.0,Small,4.04,300x356,0.61,0.5646067415730337,train,0.6116666666666667,0.5660112359550562,0.17666666666666667,0.05898876404494382,0
potholes63.png,300,356,pothole,159,159,191,171,32.0,12.0,384.0,2.67,106800.0,0.3596,175.0,165.0,6.0,Small,3.36,300x356,0.5833333333333334,0.46348314606741575,train,0.5833333333333334,0.4634831460674157,0.10666666666666667,0.033707865168539325,0
potholes63.png,300,356,pothole,123,158,156,167,33.0,9.0,297.0,3.67,106800.0,0.2781,139.0,162.0,6.0,Small,3.28,300x356,0.4633333333333333,0.4550561797752809,train,0.465,0.45646067415730335,0.11,0.025280898876404494,0
potholes63.png,300,356,pothole,143,133,181,141,38.0,8.0,304.0,4.75,106800.0,0.2846,162.0,137.0,6.0,Small,3.28,300x356,0.54,0.3848314606741573,train,0.54,0.3848314606741573,0.12666666666666668,0.02247191011235955,0
potholes630.png,427,300,pothole,71,166,159,201,88.0,35.0,3080.0,2.51,128100.0,2.4044,115.0,183.0,11.0,Medium,7.9,427x300,0.2693208430913349,0.61,train,0.2693208430913349,0.6116666666666667,0.20608899297423888,0.11666666666666667,0
potholes630.png,427,300,pothole,178,195,247,230,69.0,35.0,2415.0,1.97,128100.0,1.8852,212.0,212.0,11.0,Medium,7.39,427x300,0.4964871194379391,0.7066666666666667,train,0.49765807962529274,0.7083333333333334,0.16159250585480095,0.11666666666666667,0
potholes630.png,427,300,pothole,126,239,185,286,59.0,47.0,2773.0,1.26,128100.0,2.1647,155.0,262.0,11.0,Medium,7.66,427x300,0.3629976580796253,0.8733333333333333,train,0.36416861826697894,0.8750000000000001,0.13817330210772832,0.15666666666666668,0
potholes630.png,427,300,pothole,291,282,339,300,48.0,18.0,864.0,2.67,128100.0,0.6745,315.0,291.0,11.0,Small,6.17,427x300,0.7377049180327869,0.97,train,0.7377049180327869,0.9700000000000001,0.11241217798594848,0.060000000000000005,0
potholes630.png,427,300,pothole,60,143,94,160,34.0,17.0,578.0,2.0,128100.0,0.4512,77.0,151.0,11.0,Small,5.95,427x300,0.18032786885245902,0.5033333333333333,train,0.18032786885245902,0.505,0.07962529274004684,0.05666666666666667,0
potholes630.png,427,300,pothole,20,136,57,151,37.0,15.0,555.0,2.47,128100.0,0.4333,38.0,143.0,11.0,Small,5.93,427x300,0.08899297423887588,0.4766666666666667,train,0.09016393442622951,0.4783333333333334,0.08665105386416862,0.05,0
potholes630.png,427,300,pothole,128,127,184,143,56.0,16.0,896.0,3.5,128100.0,0.6995,156.0,135.0,11.0,Small,6.2,427x300,0.36533957845433257,0.45,train,0.36533957845433257,0.45,0.13114754098360656,0.05333333333333334,0
potholes630.png,427,300,pothole,92,129,125,140,33.0,11.0,363.0,3.0,128100.0,0.2834,108.0,134.0,11.0,Small,5.78,427x300,0.2529274004683841,0.44666666666666666,train,0.2540983606557377,0.44833333333333336,0.07728337236533958,0.03666666666666667,0
potholes630.png,427,300,pothole,93,117,112,126,19.0,9.0,171.0,2.11,128100.0,0.1335,102.0,121.0,11.0,Small,5.63,427x300,0.2388758782201405,0.4033333333333333,train,0.24004683840749413,0.405,0.04449648711943794,0.030000000000000002,0
potholes630.png,427,300,pothole,305,147,343,157,38.0,10.0,380.0,3.8,128100.0,0.2966,324.0,152.0,11.0,Small,5.8,427x300,0.7587822014051522,0.5066666666666667,train,0.7587822014051522,0.5066666666666667,0.08899297423887588,0.03333333333333333,0
potholes630.png,427,300,pothole,398,149,427,171,29.0,22.0,638.0,1.32,128100.0,0.498,412.0,160.0,11.0,Small,6.0,427x300,0.9648711943793911,0.5333333333333333,train,0.9660421545667447,0.5333333333333333,0.06791569086651054,0.07333333333333333,0
potholes631.png,400,400,pothole,101,167,299,221,198.0,54.0,10692.0,3.67,160000.0,6.6825,200.0,194.0,1.0,Large,7.18,400x400,0.5,0.485,train,0.5,0.485,0.495,0.135,0
potholes632.png,400,400,pothole,114,142,252,237,138.0,95.0,13110.0,1.45,160000.0,8.1938,183.0,189.0,2.0,Large,9.19,400x400,0.4575,0.4725,train,0.4575,0.47375,0.34500000000000003,0.23750000000000002,0
potholes632.png,400,400,pothole,249,81,319,108,70.0,27.0,1890.0,2.59,160000.0,1.1812,284.0,94.0,2.0,Medium,2.18,400x400,0.71,0.235,train,0.71,0.23625000000000002,0.17500000000000002,0.0675,0
potholes633.png,450,300,pothole,32,164,306,283,274.0,119.0,32606.0,2.3,135000.0,24.1526,169.0,223.0,2.0,Large,25.15,450x300,0.37555555555555553,0.7433333333333333,train,0.37555555555555553,0.745,0.6088888888888889,0.39666666666666667,0
